"Month","Day","Year","Latitude","Longitude","count","Average","Percent Change"
8,30,2014,40.73,-73.91,3,1.62841530054645,84.2281879194631
8,30,2014,40.75,-73.82,3,1.58469945355191,89.3103448275862
8,30,2014,40.6,-73.98,3,1.21857923497268,146.188340807175
8,30,2014,40.72,-73.77,3,0.387978142076503,673.239436619718
8,30,2014,40.59,-73.58,3,0.0983606557377049,2950
8,30,2014,40.81,-73.99,2,0.852459016393443,134.615384615385
8,30,2014,40.71,-73.89,2,0.918032786885246,117.857142857143
8,30,2014,40.58,-73.65,2,0.087431693989071,2187.5
8,30,2014,40.74,-74.07,2,1.0327868852459,93.6507936507936
8,30,2014,40.68,-73.61,2,0.0273224043715847,7220
8,30,2014,40.63,-73.97,2,5.86885245901639,-65.9217877094972
8,30,2014,40.82,-73.86,2,0.830601092896175,140.789473684211
8,30,2014,40.58,-74,2,0.327868852459016,510
8,30,2014,40.79,-73.73,2,1.48633879781421,34.5588235294118
8,30,2014,40.86,-73.84,2,0.650273224043716,207.563025210084
8,30,2014,41.01,-74.16,2,0.0382513661202186,5128.57142857143
8,30,2014,40.72,-73.75,2,0.573770491803279,248.571428571429
8,30,2014,40.2,-74.02,2,0.092896174863388,2052.94117647059
8,30,2014,40.85,-74,2,0.158469945355191,1162.06896551724
8,30,2014,40.73,-73.79,2,1.62295081967213,23.2323232323232
8,30,2014,40.69,-73.87,2,0.666666666666667,200
8,30,2014,40.73,-73.69,2,0.311475409836066,542.105263157895
8,30,2014,40.84,-73.85,2,1.15300546448087,73.4597156398104
8,30,2014,40.7,-73.85,2,0.879781420765027,127.329192546584
8,30,2014,40.73,-74.17,2,3.22404371584699,-37.9661016949153
8,30,2014,40.76,-73.8,2,1.16939890710383,71.0280373831776
8,30,2014,40.81,-73.47,2,0.103825136612022,1826.31578947368
8,30,2014,40.7,-73.87,2,1.13661202185792,75.9615384615385
8,30,2014,40.63,-74.04,2,0.939890710382514,112.790697674419
8,30,2014,40.59,-73.99,2,1.03825136612022,92.6315789473684
8,30,2014,40.63,-73.58,2,0.163934426229508,1120
8,30,2014,40.72,-73.76,2,0.344262295081967,480.952380952381
8,30,2014,41.06,-73.83,2,0.480874316939891,315.909090909091
8,30,2014,40.59,-73.94,2,1.19672131147541,67.1232876712329
8,30,2014,40.68,-73.64,2,0.0437158469945355,4475
8,30,2014,40.77,-74,2,16.2677595628415,-87.7057440376218
8,30,2014,40.79,-73.41,2,0.120218579234973,1563.63636363636
8,30,2014,40.8,-73.63,2,0.131147540983607,1425
8,30,2014,40.89,-73.42,2,0.14207650273224,1307.69230769231
8,30,2014,40.61,-73.93,2,0.852459016393443,134.615384615385
8,30,2014,40.73,-74.32,2,0.240437158469945,731.818181818182
8,30,2014,40.76,-73.82,2,1.83606557377049,8.92857142857143
8,30,2014,40.67,-73.75,2,0.420765027322404,375.324675324675
8,30,2014,40.82,-73.85,2,0.677595628415301,195.161290322581
8,30,2014,40.5,-74.45,2,0.33879781420765,490.322580645161
8,30,2014,40.72,-74.06,2,1.80327868852459,10.9090909090909
8,30,2014,40.99,-73.68,2,0.693989071038251,188.188976377953
8,30,2014,40.66,-73.8,2,2.83606557377049,-29.4797687861272
8,30,2014,40.94,-73.84,2,0.409836065573771,388
8,30,2014,40.58,-73.97,2,2.0327868852459,-1.61290322580645
8,30,2014,40.89,-73.96,2,0.355191256830601,463.076923076923
8,30,2014,40.86,-73.86,2,1.09836065573771,82.089552238806
8,30,2014,40.62,-73.98,2,0.918032786885246,117.857142857143
8,30,2014,40.86,-73.9,2,1.89071038251366,5.78034682080924
8,30,2014,40.87,-73.81,2,0.759562841530055,163.309352517986
8,30,2014,41.02,-73.72,2,1,100
8,30,2014,40.81,-73.86,2,0.426229508196721,369.230769230769
8,30,2014,40.78,-73.85,2,0.792349726775956,152.413793103448
8,30,2014,40.72,-74.07,2,1.46994535519126,36.0594795539033
8,30,2014,40.1,-74.04,2,0.0491803278688525,3966.66666666667
8,30,2014,40.66,-73.9,2,1.30601092896175,53.1380753138075
8,30,2014,40.59,-73.66,2,0.087431693989071,2187.5
8,30,2014,40.62,-73.72,2,0.213114754098361,838.461538461538
8,30,2014,40.81,-74.25,2,0.087431693989071,2187.5
8,30,2014,40.66,-74.17,2,0.404371584699454,394.594594594595
8,30,2014,40.8,-73.57,2,0.0601092896174863,3227.27272727273
8,30,2014,40.68,-74.1,2,0.202185792349727,889.189189189189
8,30,2014,40.71,-74.03,2,1.70491803278689,17.3076923076923
8,30,2014,40.78,-73.44,2,0.398907103825137,401.369863013699
8,30,2014,40.79,-74.06,2,0.316939890710383,531.034482758621
8,30,2014,40.78,-73.78,2,1.08196721311475,84.8484848484848
8,30,2014,40.6,-73.97,2,6.55737704918033,-69.5
8,30,2014,40.66,-73.83,2,0.972677595628415,105.61797752809
8,30,2014,40.81,-73.11,2,0.120218579234973,1563.63636363636
8,30,2014,40.66,-73.85,2,0.524590163934426,281.25
8,30,2014,40.85,-73.91,2,1.59016393442623,25.7731958762887
8,30,2014,40.72,-73.82,2,1.69945355191257,17.6848874598071
8,30,2014,40.75,-73.74,2,0.19672131147541,916.666666666667
8,30,2014,40.67,-73.84,2,0.726775956284153,175.187969924812
8,30,2014,40.74,-73.8,2,0.53551912568306,273.469387755102
8,30,2014,40.68,-73.69,2,0.169398907103825,1080.64516129032
8,30,2014,40.79,-74.07,2,0.415300546448087,381.578947368421
8,30,2014,40.84,-73.82,2,0.333333333333333,500
8,30,2014,40.59,-73.64,2,0.109289617486339,1730
8,30,2014,40.83,-73.45,2,0.229508196721311,771.428571428571
8,30,2014,40.61,-73.92,2,1.5792349726776,26.643598615917
8,30,2014,40.62,-74.09,2,0.12568306010929,1491.30434782609
8,30,2014,40.66,-73.65,2,0.890710382513661,124.539877300614
8,30,2014,40.63,-73.92,2,1.86338797814208,7.33137829912023
8,30,2014,40.77,-73.7,2,0.710382513661202,181.538461538462
8,30,2014,40.67,-73.85,2,0.983606557377049,103.333333333333
8,30,2014,40.58,-73.96,2,2.66666666666667,-25
8,30,2014,40.88,-73.21,2,0.0109289617486339,18200
8,30,2014,40.9,-73.82,2,0.174863387978142,1043.75
8,30,2014,40.72,-73.83,2,1.61748633879781,23.6486486486486
8,30,2014,40.68,-73.9,2,2.32786885245902,-14.0845070422535
8,30,2014,40.71,-73.72,2,1.00546448087432,98.9130434782609
8,30,2014,40.83,-73.69,2,0.191256830601093,945.714285714286
8,30,2014,40.86,-73.82,2,0.12568306010929,1491.30434782609
8,30,2014,40.18,-74.03,2,0.109289617486339,1730
8,30,2014,40.69,-73.84,2,0.655737704918033,205
8,30,2014,40.57,-73.88,2,0.180327868852459,1009.09090909091
8,30,2014,40.76,-73.9,2,3.44262295081967,-41.9047619047619
8,30,2014,40.69,-73.9,2,1.62841530054645,22.8187919463087
8,30,2014,40.77,-74.02,2,2.43169398907104,-17.752808988764
8,30,2014,40.75,-73.66,2,0.103825136612022,1826.31578947368
8,30,2014,41.04,-73.77,2,0.19672131147541,916.666666666667
8,30,2014,40.69,-73.75,2,0.366120218579235,446.268656716418
8,30,2014,40.74,-73.6,2,0.355191256830601,463.076923076923
8,30,2014,40.87,-73.9,2,1.95628415300546,2.23463687150838
8,30,2014,40.83,-73.93,2,19.8688524590164,-89.9339933993399
8,30,2014,40.83,-73.87,2,0.770491803278688,159.574468085106
8,30,2014,40.81,-73.6,2,0.0601092896174863,3227.27272727273
8,30,2014,40.65,-73.85,2,0.136612021857924,1364
8,30,2014,40.72,-73.9,2,2.24043715846995,-10.7317073170732
8,30,2014,40.92,-73.89,2,0.218579234972678,815
8,30,2014,40.72,-73.64,2,0.918032786885246,117.857142857143
8,30,2014,40.76,-73.78,2,0.66120218579235,202.479338842975
8,30,2014,40.67,-73.86,2,0.830601092896175,140.789473684211
8,30,2014,40.35,-74.07,2,0.218579234972678,815
8,30,2014,40.91,-73.78,2,1.22950819672131,62.6666666666667
8,30,2014,40.62,-73.93,2,1.73224043715847,15.4574132492114
8,30,2014,40.85,-73.79,2,0.398907103825137,401.369863013699
8,30,2014,40.83,-73.98,2,0.46448087431694,330.588235294118
8,30,2014,40.72,-73.78,2,1.05464480874317,89.6373056994819
8,30,2014,40.72,-73.66,2,0.344262295081967,480.952380952381
8,30,2014,40.22,-74.01,2,0.120218579234973,1563.63636363636
8,30,2014,40.67,-73.87,2,1.27322404371585,57.0815450643777
8,30,2014,40.81,-74.1,2,0.775956284153005,157.746478873239
8,30,2014,40.72,-74.08,2,0.950819672131147,110.344827586207
8,30,2014,40.74,-73.46,2,0.245901639344262,713.333333333333
8,30,2014,40.91,-73.54,2,0.0163934426229508,12100
8,30,2014,40.92,-74.03,2,0.0327868852459016,6000
8,30,2014,40.74,-73.87,2,3.02732240437158,-33.9350180505415
8,30,2014,40.69,-73.81,2,0.972677595628415,105.61797752809
8,30,2014,40.79,-73.83,2,0.398907103825137,401.369863013699
8,30,2014,40.22,-74,2,0.229508196721311,771.428571428571
8,30,2014,40.81,-74.01,2,0.256830601092896,678.723404255319
8,30,2014,40.19,-74.03,2,0.0710382513661202,2715.38461538462
8,30,2014,40.97,-73.84,2,0.103825136612022,1826.31578947368
8,30,2014,40.88,-73.83,2,0.781420765027322,155.944055944056
8,30,2014,40.74,-73.61,2,1.33879781420765,49.3877551020408
8,30,2014,40.3,-74.2,2,0.0109289617486339,18200
8,30,2014,40.63,-73.91,2,0.901639344262295,121.818181818182
8,30,2014,40.71,-73.68,2,0.273224043715847,632
8,30,2014,40.73,-73.62,1,0.218579234972678,357.5
8,30,2014,40.81,-74.08,1,1.43169398907104,-30.1526717557252
8,30,2014,40.85,-74.03,1,0.0601092896174863,1563.63636363636
8,30,2014,40.88,-74.06,1,0.300546448087432,232.727272727273
8,30,2014,41.06,-73.76,1,0.00546448087431694,18200
8,30,2014,40.67,-73.7,1,0.0765027322404372,1207.14285714286
8,30,2014,40.87,-73.46,1,0.0273224043715847,3560
8,30,2014,40.97,-73.83,1,0.103825136612022,863.157894736842
8,30,2014,41.01,-73.67,1,0.0437158469945355,2187.5
8,30,2014,40.83,-73.91,1,1.14207650273224,-12.4401913875598
8,30,2014,40.91,-73.86,1,0.371584699453552,169.117647058824
8,30,2014,40.99,-73.67,1,0.234972677595628,325.581395348837
8,30,2014,41.05,-74.03,1,0.0327868852459016,2950
8,30,2014,40.69,-74.1,1,0.289617486338798,245.283018867925
8,30,2014,40.71,-74.17,1,0.786885245901639,27.0833333333333
8,30,2014,40.73,-74.34,1,0.0327868852459016,2950
8,30,2014,40.82,-74.13,1,0.0382513661202186,2514.28571428571
8,30,2014,40.46,-74.37,1,0.00546448087431694,18200
8,30,2014,40.64,-73.75,1,0.0327868852459016,2950
8,30,2014,40.66,-73.64,1,0.349726775956284,185.9375
8,30,2014,40.87,-74.19,1,0.0327868852459016,2950
8,30,2014,40.88,-74.49,1,0.0163934426229508,6000
8,30,2014,40.21,-74,1,0.00546448087431694,18200
8,30,2014,40.75,-73.76,1,0.53551912568306,86.734693877551
8,30,2014,40.72,-73.63,1,0.459016393442623,117.857142857143
8,30,2014,40.84,-73.84,1,1.09836065573771,-8.95522388059702
8,30,2014,40.64,-73.61,1,0.0327868852459016,2950
8,30,2014,40.74,-73.78,1,1.14207650273224,-12.4401913875598
8,30,2014,41.1,-73.96,1,0.0765027322404372,1207.14285714286
8,30,2014,40.58,-73.83,1,0.114754098360656,771.428571428571
8,30,2014,40.59,-73.8,1,0.224043715846995,346.341463414634
8,30,2014,40.73,-73.6,1,0.448087431693989,123.170731707317
8,30,2014,40.76,-74.05,1,0.349726775956284,185.9375
8,30,2014,40.69,-73.55,1,0.0382513661202186,2514.28571428571
8,30,2014,40.66,-73.87,1,0.508196721311475,96.7741935483871
8,30,2014,40.35,-74.66,1,0.191256830601093,422.857142857143
8,30,2014,40.89,-74.05,1,0.114754098360656,771.428571428571
8,30,2014,40.81,-73.49,1,0.218579234972678,357.5
8,30,2014,40.83,-73.88,1,0.786885245901639,27.0833333333333
8,30,2014,41.16,-73.98,1,0.00546448087431694,18200
8,30,2014,40.67,-73.49,1,0.0491803278688525,1933.33333333333
8,30,2014,40.79,-74.04,1,2.24590163934426,-55.4744525547445
8,30,2014,40.92,-73.88,1,0.0437158469945355,2187.5
8,30,2014,40.87,-73.95,1,0.0819672131147541,1120
8,30,2014,40.88,-73.97,1,0.14207650273224,603.846153846154
8,30,2014,40.73,-73.57,1,0.12568306010929,695.652173913043
8,30,2014,40.77,-73.07,1,0.00546448087431694,18200
8,30,2014,40.88,-73.6,1,0.0491803278688525,1933.33333333333
8,30,2014,40.81,-73.17,1,0.251366120218579,297.826086956522
8,30,2014,40.83,-73.46,1,0.0382513661202186,2514.28571428571
8,30,2014,40.93,-73.96,1,0.136612021857924,632
8,30,2014,40.58,-73.69,1,0.0983606557377049,916.666666666667
8,30,2014,40.61,-74.06,1,0.530054644808743,88.659793814433
8,30,2014,40.7,-74.19,1,0.956284153005464,4.57142857142858
8,30,2014,40.82,-73.91,1,1.94535519125683,-48.5955056179775
8,30,2014,40.74,-73.48,1,0.191256830601093,422.857142857143
8,30,2014,40.75,-74.14,1,0.087431693989071,1043.75
8,30,2014,40.76,-73.76,1,0.737704918032787,35.5555555555555
8,30,2014,40.91,-73.81,1,0.387978142076503,157.746478873239
8,30,2014,40.19,-74.01,1,0.0983606557377049,916.666666666667
8,30,2014,40.83,-73.85,1,0.819672131147541,22
8,30,2014,40.73,-73.42,1,0.163934426229508,510
8,30,2014,40.73,-74.28,1,0.311475409836066,221.052631578947
8,30,2014,40.76,-74.24,1,0.0546448087431694,1730
8,30,2014,40.99,-74.32,1,0.0710382513661202,1307.69230769231
8,30,2014,40.71,-73.61,1,0.224043715846995,346.341463414634
8,30,2014,40.95,-73.69,1,0.207650273224044,381.578947368421
8,30,2014,40.78,-73.54,1,0.158469945355191,531.034482758621
8,30,2014,40.94,-72.86,1,0.00546448087431694,18200
8,30,2014,40.93,-73.81,1,0.207650273224044,381.578947368421
8,30,2014,40.94,-73.75,1,0.14207650273224,603.846153846154
8,30,2014,41.03,-74.04,1,0.0273224043715847,3560
8,30,2014,40.79,-73.12,1,0.0601092896174863,1563.63636363636
8,30,2014,40.59,-74,1,0.333333333333333,200
8,30,2014,40.74,-73.66,1,0.33879781420765,195.161290322581
8,30,2014,40.78,-74.08,1,0.092896174863388,976.470588235294
8,30,2014,40.93,-73.76,1,0.508196721311475,96.7741935483871
8,30,2014,40.56,-73.9,1,0.0382513661202186,2514.28571428571
8,30,2014,40.82,-73.87,1,0.601092896174863,66.3636363636364
8,30,2014,40.81,-73.22,1,0.0819672131147541,1120
8,30,2014,40.19,-74.02,1,0.0327868852459016,2950
8,30,2014,40.74,-73.75,1,0.546448087431694,83
8,30,2014,40.81,-74.22,1,0.349726775956284,185.9375
8,30,2014,40.83,-73.6,1,0.0273224043715847,3560
8,30,2014,40.89,-73.4,1,0.0163934426229508,6000
8,30,2014,40.68,-73.66,1,0.0273224043715847,3560
8,30,2014,40.81,-74.13,1,0.0327868852459016,2950
8,30,2014,40.79,-73.55,1,0.273224043715847,266
8,30,2014,41.02,-73.8,1,0.0710382513661202,1307.69230769231
8,30,2014,40.74,-74.25,1,0.147540983606557,577.777777777778
8,30,2014,40.82,-73.89,1,1.78142076502732,-43.8650306748466
8,30,2014,40.59,-73.62,1,0.0273224043715847,3560
8,30,2014,40.65,-73.89,1,0.950819672131147,5.17241379310345
8,30,2014,40.68,-73.4,1,0.0273224043715847,3560
8,30,2014,40.73,-74.24,1,0.0655737704918033,1425
8,30,2014,40.73,-73.83,1,1.04918032786885,-4.6875
8,30,2014,40.85,-74.18,1,0.0765027322404372,1207.14285714286
8,30,2014,40.73,-73.45,1,0.153005464480874,553.571428571429
8,30,2014,40.99,-73.75,1,0.0327868852459016,2950
8,30,2014,41.03,-73.81,1,0.0163934426229508,6000
8,30,2014,40.69,-74.19,1,2.83060109289617,-64.6718146718147
8,30,2014,40.88,-73.58,1,0.0218579234972678,4475
8,30,2014,40.66,-73.73,1,0.448087431693989,123.170731707317
8,30,2014,40.76,-73.02,1,0.0601092896174863,1563.63636363636
8,30,2014,40.87,-73.83,1,0.781420765027322,27.972027972028
8,30,2014,40.67,-74.12,1,0.251366120218579,297.826086956522
8,30,2014,41.05,-73.83,1,0.0601092896174863,1563.63636363636
8,30,2014,40.57,-73.87,1,0.092896174863388,976.470588235294
8,30,2014,40.69,-73.49,1,0.0218579234972678,4475
8,30,2014,40.69,-73.37,1,0.0327868852459016,2950
8,30,2014,40.76,-74.01,1,0.420765027322404,137.662337662338
8,30,2014,40.83,-73.96,1,0.131147540983607,662.5
8,30,2014,40.85,-73.92,1,0.918032786885246,8.92857142857143
8,30,2014,40.91,-73.87,1,0.153005464480874,553.571428571429
8,30,2014,40.85,-73.41,1,0.218579234972678,357.5
8,30,2014,40.86,-73.85,1,0.983606557377049,1.66666666666667
8,30,2014,40.14,-74.04,1,0.0163934426229508,6000
8,30,2014,40.11,-74.07,1,0.00546448087431694,18200
8,30,2014,40.67,-74.42,1,0.0109289617486339,9050
8,30,2014,40.65,-73.83,1,0.14207650273224,603.846153846154
8,30,2014,40.79,-73.69,1,0.174863387978142,471.875
8,30,2014,40.91,-74.14,1,0.0163934426229508,6000
8,30,2014,40.99,-73.72,1,0.131147540983607,662.5
8,30,2014,40.57,-73.99,1,0.218579234972678,357.5
8,30,2014,40.78,-73.53,1,0.153005464480874,553.571428571429
8,30,2014,40.85,-72.76,1,0.00546448087431694,18200
8,30,2014,40.94,-73.87,1,0.109289617486339,815
8,30,2014,40.71,-73.75,1,0.475409836065574,110.344827586207
8,30,2014,40.79,-72.8,1,0.00546448087431694,18200
8,30,2014,40.82,-74.1,1,0.14207650273224,603.846153846154
8,30,2014,40.77,-73.8,1,0.333333333333333,200
8,30,2014,40.78,-73.8,1,0.53551912568306,86.734693877551
8,30,2014,41.05,-73.81,1,0.0327868852459016,2950
8,30,2014,40.8,-74.01,1,0.245901639344262,306.666666666667
8,30,2014,40.83,-73.97,1,0.469945355191257,112.790697674419
8,30,2014,41.03,-73.92,1,0.0273224043715847,3560
8,30,2014,40.56,-73.93,1,0.0382513661202186,2514.28571428571
8,30,2014,41.06,-73.85,1,0.103825136612022,863.157894736842
8,30,2014,40.49,-74.44,1,0.191256830601093,422.857142857143
8,30,2014,40.61,-73.72,1,0.136612021857924,632
8,30,2014,40.63,-73.64,1,0.0273224043715847,3560
8,30,2014,40.9,-73.42,1,0.00546448087431694,18200
8,30,2014,41.01,-73.69,1,0.480874316939891,107.954545454545
8,30,2014,40.97,-73.89,1,0.092896174863388,976.470588235294
8,30,2014,41,-73.72,1,0.158469945355191,531.034482758621
8,30,2014,41.05,-73.79,1,0.109289617486339,815
8,30,2014,40.71,-74.08,1,0.431693989071038,131.645569620253
8,30,2014,40.84,-73.73,1,0.0163934426229508,6000
8,30,2014,41.01,-73.77,1,0.092896174863388,976.470588235294
8,30,2014,40.79,-73.63,1,0.109289617486339,815
8,30,2014,40.93,-74.07,1,0.0655737704918033,1425
8,30,2014,40.62,-73.91,1,0.87431693989071,14.375
8,30,2014,40.66,-74.21,1,0.0710382513661202,1307.69230769231
8,30,2014,40.76,-73.62,1,0.19672131147541,408.333333333333
8,30,2014,40.78,-73.55,1,0.185792349726776,438.235294117647
8,30,2014,40.85,-74.04,1,0.103825136612022,863.157894736842
8,30,2014,40.97,-73.66,1,0.213114754098361,369.230769230769
8,30,2014,40.81,-73.82,1,0.0710382513661202,1307.69230769231
8,30,2014,40.84,-73.89,1,1.03825136612022,-3.68421052631579
8,30,2014,40.6,-74.08,1,0.103825136612022,863.157894736842
8,30,2014,40.76,-73.79,1,0.92896174863388,7.64705882352941
8,30,2014,40.77,-73.65,1,0.087431693989071,1043.75
8,30,2014,40.92,-73.1,1,0.0109289617486339,9050
8,30,2014,40.6,-73.94,1,1.49180327868852,-32.967032967033
8,30,2014,40.74,-74.26,1,0.174863387978142,471.875
8,30,2014,40.61,-74.04,1,0.650273224043716,53.781512605042
8,30,2014,40.78,-73.64,1,0.180327868852459,454.545454545455
8,30,2014,40.7,-74.25,1,0.0382513661202186,2514.28571428571
8,30,2014,40.83,-73.82,1,0.568306010928962,75.9615384615385
8,30,2014,40.83,-73.25,1,0.00546448087431694,18200
8,30,2014,40.94,-73.83,1,0.972677595628415,2.80898876404495
8,30,2014,40.73,-73.73,1,0.371584699453552,169.117647058824
8,30,2014,40.75,-73.72,1,0.677595628415301,47.5806451612903
8,30,2014,40.8,-73.53,1,0.147540983606557,577.777777777778
8,30,2014,40.89,-74.06,1,0.229508196721311,335.714285714286
8,30,2014,41.14,-73.76,1,0.0163934426229508,6000
8,30,2014,40.82,-72.75,1,0.0327868852459016,2950
8,30,2014,40.9,-74.24,1,0.0437158469945355,2187.5
8,30,2014,40.92,-73.76,1,0.092896174863388,976.470588235294
8,30,2014,41.03,-73.76,1,1.5792349726776,-36.6782006920415
8,30,2014,40.79,-74.01,1,0.879781420765027,13.6645962732919
8,30,2014,40.76,-73.68,1,0.0546448087431694,1730
8,30,2014,40.96,-73.87,1,0.120218579234973,731.818181818182
8,30,2014,41.04,-73.92,1,0.0710382513661202,1307.69230769231
8,30,2014,40.79,-73.65,1,0.120218579234973,731.818181818182
8,30,2014,40.79,-73.1,1,0.311475409836066,221.052631578947
8,30,2014,40.98,-74.11,1,0.0655737704918033,1425
8,30,2014,40.66,-74.28,1,0.0218579234972678,4475
8,30,2014,40.8,-74.06,1,0.557377049180328,79.4117647058824
8,30,2014,40.56,-74.3,1,0.0710382513661202,1307.69230769231
8,30,2014,40.74,-73.69,1,0.153005464480874,553.571428571429
8,30,2014,40.77,-73.75,1,0.486338797814208,105.61797752809
8,30,2014,40.58,-74.32,1,0.0273224043715847,3560
8,30,2014,40.71,-73.63,1,0.169398907103825,490.322580645161
8,30,2014,40.72,-73.93,1,1.04918032786885,-4.6875
8,30,2014,40.6,-73.66,1,0.0765027322404372,1207.14285714286
8,30,2014,40.7,-73.48,1,0.0163934426229508,6000
8,30,2014,40.75,-73.71,1,0.934426229508197,7.01754385964912
8,30,2014,40.62,-73.97,1,3.34426229508197,-70.0980392156863
8,30,2014,40.72,-73.47,1,0.0273224043715847,3560
8,30,2014,40.76,-73.59,1,0.153005464480874,553.571428571429
8,30,2014,40.79,-72.76,1,0.0109289617486339,9050
8,30,2014,40.93,-73.9,1,0.530054644808743,88.659793814433
8,30,2014,40.65,-73.69,1,0.087431693989071,1043.75
8,30,2014,40.77,-73.83,1,1.17486338797814,-14.8837209302326
8,30,2014,40.91,-73.94,1,0.0163934426229508,6000
8,30,2014,40.61,-74.18,1,0.147540983606557,577.777777777778
8,30,2014,40.79,-74.26,1,0.12568306010929,695.652173913043
8,30,2014,40.73,-73.64,1,0.497267759562842,101.098901098901
8,30,2014,40.64,-73.88,1,0.207650273224044,381.578947368421
8,30,2014,40.68,-73.79,1,0.46448087431694,115.294117647059
8,30,2014,40.76,-74.41,1,0.0765027322404372,1207.14285714286
8,30,2014,40.76,-74.07,1,0.322404371584699,210.169491525424
8,30,2014,40.71,-73.69,1,0.191256830601093,422.857142857143
8,30,2014,40.71,-73.58,1,0.0655737704918033,1425
8,30,2014,40.73,-73.08,1,0.0218579234972678,4475
8,30,2014,40.74,-73.5,1,0.0382513661202186,2514.28571428571
8,30,2014,40.8,-73.48,1,0.109289617486339,815
8,30,2014,40.65,-73.84,1,0.972677595628415,2.80898876404495
8,30,2014,40.62,-74.39,1,0.0163934426229508,6000
8,30,2014,40.64,-73.66,1,0.0819672131147541,1120
8,30,2014,40.7,-73.74,1,0.502732240437158,98.9130434782609
8,30,2014,40.73,-73.48,1,0.0983606557377049,916.666666666667
8,30,2014,40.82,-73.39,1,0.0601092896174863,1563.63636363636
8,30,2014,40.8,-74.5,1,0.00546448087431694,18200
8,30,2014,40.85,-74.12,1,0.0546448087431694,1730
8,30,2014,40.65,-73.99,1,0.256830601092896,289.36170212766
8,30,2014,40.79,-73.82,1,0.387978142076503,157.746478873239
8,30,2014,40.86,-74.06,1,0.251366120218579,297.826086956522
8,30,2014,40.92,-73.98,1,0.0655737704918033,1425
8,30,2014,40.02,-74.06,1,0.0327868852459016,2950
8,30,2014,40.65,-73.8,1,1.21857923497268,-17.9372197309417
8,30,2014,40.57,-73.98,1,0.262295081967213,281.25
8,30,2014,40.94,-73.82,1,0.371584699453552,169.117647058824
8,30,2014,40.96,-72.75,1,0.00546448087431694,18200
8,30,2014,40.56,-73.89,1,0.0218579234972678,4475
8,30,2014,40.67,-73.81,1,2.52459016393443,-60.3896103896104
8,30,2014,40.77,-73.81,1,0.644808743169399,55.0847457627118
8,30,2014,40.8,-73.67,1,0.683060109289617,46.4
8,30,2014,40.2,-74.03,1,0.00546448087431694,18200
8,30,2014,40.75,-73.6,1,0.469945355191257,112.790697674419
8,30,2014,41.04,-74.22,1,0.0163934426229508,6000
8,30,2014,40.7,-73.82,1,1.69945355191257,-41.1575562700965
8,30,2014,40.73,-73.72,1,0.409836065573771,144
8,30,2014,40.79,-73.53,1,0.131147540983607,662.5
8,30,2014,40.66,-73.79,1,0.73224043715847,36.5671641791045
8,30,2014,40.71,-73.79,1,2.32786885245902,-57.0422535211268
8,30,2014,40.74,-73.77,1,0.092896174863388,976.470588235294
8,30,2014,40.79,-73.45,1,0.185792349726776,438.235294117647
8,30,2014,40.88,-74.15,1,0.0382513661202186,2514.28571428571
8,30,2014,40.67,-73.77,1,0.551912568306011,81.1881188118812
8,30,2014,40.83,-73.2,1,0.0273224043715847,3560
8,30,2014,41.03,-73.86,1,0.0546448087431694,1730
8,30,2014,40.8,-73.65,1,0.612021857923497,63.3928571428571
8,30,2014,40.96,-72.76,1,0.0163934426229508,6000
8,30,2014,41.01,-73.87,1,0.0765027322404372,1207.14285714286
8,30,2014,40.23,-74.08,1,0.0273224043715847,3560
8,30,2014,40.82,-74.11,1,0.114754098360656,771.428571428571
8,30,2014,40.09,-74.05,1,0.0163934426229508,6000
8,30,2014,41.07,-73.7,1,2.29508196721311,-56.4285714285714
8,30,2014,40.68,-73.81,1,0.808743169398907,23.6486486486486
8,30,2014,40.71,-73.74,1,0.431693989071038,131.645569620253
8,30,2014,41.02,-74.08,1,0.0109289617486339,9050
8,30,2014,40.69,-73.85,1,1.31147540983607,-23.75
8,30,2014,40.99,-73.74,1,0.0983606557377049,916.666666666667
8,30,2014,40.7,-73.77,1,0.530054644808743,88.659793814433
8,30,2014,40.72,-74.25,1,0.0710382513661202,1307.69230769231
8,30,2014,40.68,-73.52,1,0.0382513661202186,2514.28571428571
8,30,2014,40.81,-73.8,1,0.136612021857924,632
8,30,2014,40.63,-73.99,1,1.01092896174863,-1.08108108108108
8,30,2014,41.13,-73.79,1,0.0655737704918033,1425
8,30,2014,40.88,-73.45,1,0.0218579234972678,4475
8,30,2014,40.87,-74.02,1,0.114754098360656,771.428571428571
8,30,2014,40.41,-74.31,1,0.0218579234972678,4475
8,30,2014,41.01,-73.75,1,0.092896174863388,976.470588235294
8,30,2014,40.7,-73.72,1,0.693989071038251,44.0944881889764
8,30,2014,40.74,-73.09,1,0.0491803278688525,1933.33333333333
8,30,2014,40.78,-73.42,1,0.601092896174863,66.3636363636364
8,30,2014,40.79,-73.86,1,0.0491803278688525,1933.33333333333
8,30,2014,40.76,-72.99,1,0.00546448087431694,18200
8,30,2014,40.92,-74.08,1,0.251366120218579,297.826086956522
8,30,2014,41.02,-73.76,1,0.240437158469945,315.909090909091
8,30,2014,40.69,-73.8,1,0.775956284153005,28.8732394366197
8,30,2014,40.61,-73.99,1,1.25136612021858,-20.0873362445415
8,30,2014,40.71,-73.87,1,1.59562841530055,-37.3287671232877
8,30,2014,40.8,-73.45,1,0.0327868852459016,2950
